Rank,UCI ID,Name,Nationality,Team Code,Age,Points
2339,10009126973,BRADBURY Stephen,GREAT BRITAIN,SPC,28,3
2339,10009148801,OKAMOTO Hayato,JAPAN,AIS,26,3
2339,10009158295,BONTHUYS Carl,SOUTH AFRICA,,25,3
2339,10009360884,LOOCKX Lander,BELGIUM,,24,3
2339,10009362201,almurawwi alblooshi Mohammed,UNITED ARAB EMIRATES,,33,3
2339,10009362908,FILOSI Iuri,ITALY,GTS,29,3
2339,10009373214,QUINTANA Dayer,COLOMBIA,ARK,29,3
2339,10009405748,AGUIRRE CAIPA Hernan Ricardo,COLOMBIA,,26,3
2339,10009412317,DUJARDIN Sandy,FRANCE,,24,3
2339,10009486176,LLORENS John,PUERTO RICO,,26,3
2339,10009488604,COOLEN Yves,BELGIUM,BCY,26,3
2339,10009503758,GRUBER Pavel,CZECH REPUBLIC,SKC,25,3
2339,10009593886,GALLEGO RUIZ Alberto,SPAIN,RPB,31,3
2339,10009635417,MANSOURI Islam,ALGERIA,,24,3
2339,10009697859,CAM Maxime,FRANCE,BBK,29,3
2339,10009745955,MEILER Martin,GERMANY,VBG,23,3
2339,10009747773,MUSEEUW Stefano,BELGIUM,BCY,24,3
2339,10009770611,OROS Samuel,SLOVAKIA,CAT,23,3
2339,10009843662,MEIRELES Nuno,PORTUGAL,LLC,30,3
2339,10009861547,KLEINJAN Arno,NETHERLANDS,,28,3
2339,10009968247,BALFOUR Stuart,GREAT BRITAIN,SRA,24,3
2339,10009975018,BARBU Leonard,ROMANIA,,25,3
2339,10010019979,JEANNES Matthieu,FRANCE,,34,3
2339,10010040692,MOLLY Kenny,BELGIUM,BWB,25,3
2339,10010110818,HERNÁNDEZ Nolberto,PANAMA,PCV,25,3
2339,10010116272,CONTTE Tomas,ARGENTINA,LLC,23,3
2339,10010174876,SAEZ MATOS Enderson Miguel,BOLIVARIAN REPUBLIC OF VENEZUELA,,23,3
2339,10010175482,BLANCO PIRELA Julio Cesar,BOLIVARIAN REPUBLIC OF VENEZUELA,,23,3
2339,10010197209,ZUCCO SCHIZZI Vitor,BRAZIL,EVO,24,3
2339,10010199633,BORON RABINAL Melvin Daniel,GUATEMALA,,23,3
2339,10010199734,D. KOVÁCS Dávid,HUNGARY,EHE,24,3
2339,10010592481,LYHNE Daniel,DENMARK,,25,3
2339,10010661088,HALLER Patrick,GERMANY,LPC,24,3
2339,10010682916,SMALL Russell,JAMAICA,,30,3
2339,10010745156,COLON BUELVAS Johan Antonio,COLOMBIA,,26,3
2339,10010750715,SEXTON Tom,NEW ZEALAND,BSC,23,3
2339,10010971488,DI RENZO Andrea,ITALY,THR,26,3
2339,10011000689,HORVATH Roland,ROMANIA,,26,3
2339,10011022820,VAN DALEN Jason,NETHERLANDS,MET,27,3
2339,10011044543,AKHMAEVI Sulkhan,GEORGIA,,24,3
2339,10011045957,OVSYANNIKOV Alexandr,KAZAKHSTAN,VAM,24,3
2339,10011099208,SALTZMAN Jason,UNITED STATES OF AMERICA,WGC,24,3
2339,10011156701,BATT Ethan,NEW ZEALAND,BSC,23,3
2339,10011219446,SEMENOV Alexandr,KAZAKHSTAN,VAM,22,3
2339,10011235412,GAILLARD Marlon,FRANCE,TEN,25,3
2339,10011706567,MIKIVER Rasmus,SWEDEN,,33,3
2339,10013000105,DE LANGE Thijs,NETHERLANDS,MET,27,3
2339,10013118929,VINJEBO Emil,DENMARK,TQA,27,3
2339,10013459944,DAVIS Corey,UNITED STATES OF AMERICA,PBS,29,3
2339,10013887047,SCHMIT Philippe,LUXEMBOURG,,26,3
2339,10013931305,TEASDALE Joshua,GREAT BRITAIN,XSU,28,3
2339,10014073064,DANES Leo,FRANCE,,25,3
2339,10014218463,CASTRIQUE Jonas,BELGIUM,BWB,24,3
2339,10014230486,LÜSCHER Damian,SWITZERLAND,SRA,24,3
2339,10014312029,VERWILST Aaron,BELGIUM,SVB,24,3
2339,10014331328,MUÑOZ GARZA Roberto,MEXICO,,28,3
2339,10014363054,VOGEL Stephen,UNITED STATES OF AMERICA,,32,3
2339,10014622631,DE PLUS Jasper,BELGIUM,IWG,24,3
2339,10014623338,MERTENS Julian,BELGIUM,SVB,24,3
2339,10014665471,LUTIN Larry,FRANCE,,28,3
2339,10014682548,LAGREE Adrien,FRANCE,,24,3
2339,10014757522,MCGILL Scott,UNITED STATES OF AMERICA,AEV,23,3
2339,10014762168,VAN NOPPEN Antonie,NETHERLANDS,,23,3
2339,10014775609,DEBEAUMARCHE Nicolas,FRANCE,,23,3
2339,10014922624,DE BOES Timmy,BELGIUM,,40,3
2339,10015006385,WOLD Marius,NORWAY,,23,3
2339,10015078935,ROCCHETTA Cristian,ITALY,GEF,23,3
2339,10015080450,ULYSBAYEV Dinmukhammed,KAZAKHSTAN,ALT,23,3
2339,10015144411,OMACHI Kento,JAPAN,,23,3
2339,10015280211,QUARTERMAN Charles,GREAT BRITAIN,TFS,23,3
2339,10015289810,JEANNIERE Emilien,FRANCE,,23,3
2339,10015297688,SALLAHI Tefik,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,25,3
2339,10015300419,JUARISTI ARRIETA Txomin,SPAIN,EUS,26,3
2339,10015329822,LECAMUS LAMBERT Florentin,FRANCE,,22,3
2339,10015338310,SHERSTNEV Timofei,RUSSIAN FEDERATION,,22,3
2339,10015350131,MAKOGON Vladyslav,FINLAND,,26,3
2339,10015408634,BASEGGIO Matteo,ITALY,GEF,23,3
2339,10015503109,SUNDQUIST Mathias,NORWAY,,25,3
2339,10015521701,KAŠKO Dávid,SLOVAKIA,,24,3
2339,10015547666,MCGEOUGH Cormac,IRELAND,WGC,25,3
2339,10015561915,HAMDAN Wan Abdul Rahman,MALAYSIA,TSG,22,3
2339,10015600816,GRIGNARD Sébastien,BELGIUM,LTS,22,3
2339,10015621024,DAID Mohamed,ALGERIA,,30,3
2339,10015621630,LEAÇA Gonçalo,PORTUGAL,LAA,24,3
2339,10015674978,BLOUWE Louis,BELGIUM,WBD,22,3
2339,10015690742,YSLAND Erik,NORWAY,,23,3
2339,10015706506,STÖCKLI Jan,SWITZERLAND,,22,3
2339,10015714081,FLOR VELAZQUEZ Bernardo,PARAGUAY,,24,3
2339,10015723377,CASSARÀ Giacomo,ITALY,,22,3
2339,10015724791,CARBONE Manuel,ITALY,,22,3
2339,10015790974,KAESEMANS Jasper,BELGIUM,,22,3
2339,10015835434,BOGERD Marien,NETHERLANDS,,27,3
2339,10015860389,NTANOVASILIS Konstantinos,GREECE,,22,3
2339,10015904748,JAGERSTAL Niklas,SWEDEN,,22,3
2339,10015920007,BELLERI Michael,ITALY,,22,3
2339,10015978510,KIRYIEVICH Artur,BELARUS,MCC,21,3
2339,10016110064,PIETIKÄINEN Sauli,FINLAND,,25,3
2339,10016126737,BOLD Iderbold,MONGOLIA,,23,3
2339,10016131585,ROBINSON Oliver,GREAT BRITAIN,LCT,22,3
2339,10016139164,DESAL Ceriel,BELGIUM,,22,3
2339,10016223232,DE LAAT Jasper,NETHERLANDS,,27,3
2339,10016223535,BONNEU Kamiel,BELGIUM,,22,3
2339,10016225959,MEIN Thomas,GREAT BRITAIN,DHB,22,3
2339,10016283553,SANTIAGO Richard,BELIZE,,28,3
2339,10016488566,VAN DE PAAR Jarne,BELGIUM,,21,3
2339,10017025096,CORKERY Dillon,IRELAND,EVO,22,3
2339,10017461091,O NEILL Gareth,IRELAND,,25,3
2339,10019547403,BRYNSRUD Magnus,NORWAY,UDT,21,3
2339,10020811534,KAYAMA Hiryu,JAPAN,,21,3
2339,10021042011,KAZAMA Shoma,JAPAN,SMN,25,3
2339,10021463757,DOMI Yuta,JAPAN,,21,3
2339,10021592382,KARIYA Kazutoshi,JAPAN,,20,3
2339,10021918142,CHRISTENSEN Drew,NEW ZEALAND,T4Q,20,3
2339,10022295129,VERNERSSON Lukas,SWEDEN,,19,3
2339,10022852574,KROONEN Max,NETHERLANDS,VWE,21,3
2339,10022854796,KOSTER Adne,NETHERLANDS,MET,21,3
2339,10023160146,GADEMAN Sam,NETHERLANDS,,21,3
2339,10023356166,KAMP Ryan,NETHERLANDS,,21,3
2339,10023501363,YAOWARAT Ratchanon,THAILAND,,22,3
2339,10023530261,MEYERS Charel,LUXEMBOURG,,21,3
2339,10023567344,KAŠPAR Jan,CZECH REPUBLIC,,21,3
2339,10023567849,MIERZYNSKI Piotr,POLAND,,21,3
2339,10023574115,ROTA RUS Raul,SPAIN,,22,3
2339,10023848038,MITRI James,NEW ZEALAND,GLC,22,3
2339,10023853694,WOOD Harrison,GREAT BRITAIN,SEG,21,3
2339,10023876633,BROWN Jim,GREAT BRITAIN,DHB,21,3
2339,10023951203,CULVERWELL Sam,GREAT BRITAIN,TRI,21,3
2339,10026242827,LATIL Alexandre,FRANCE,Y4M,25,3
2339,10027039742,DESROCHES Alexandre,FRANCE,,23,3
2339,10027697524,SALINAS DUQUE Jhonathan,BOLIVARIAN REPUBLIC OF VENEZUELA,,31,3
2339,10030014309,BARONI Alessandro,ITALY,,20,3
2339,10030204366,GARZI Fabio,ITALY,,21,3
2339,10030315716,GALIMBERTI Lorenzo,ITALY,,20,3
2339,10030434843,DELLA LUNGA Francesco,ITALY,CPK,20,3
2339,10034786709,HOCHSTRASSER Loris,SWITZERLAND,,19,3
2339,10034907755,KHALIKOV Bulat,RUSSIAN FEDERATION,,22,3
2339,10035028300,HOFBAUER Philipp,AUSTRIA,WSA,19,3
2339,10035058309,HIRSCHBICHLER Johannes,AUSTRIA,URT,28,3
2339,10035331424,GUERRERO ARIAS Juan Diego,COLOMBIA,,24,3
2339,10035385277,TIBAQUIRA ALVARADO George Brandon,COLOMBIA,,29,3
2339,10035425289,MENDEZ NOREÑA Daniel Alejandro,COLOMBIA,EKP,21,3
2339,10035520976,ACOSTA OSPINA Ruben Dario,COLOMBIA,,25,3
2339,10036294855,RÖBER Dominik,GERMANY,PUS,22,3
2339,10036426918,BRESCHER Leon Eduard,GERMANY,LKH,20,3
2339,10036553624,BUCK-GRAMCKO Tobias,GERMANY,RNR,20,3
2339,10036592525,LUKŠAS Dovydas,LITHUANIA,,19,3
2339,10037772891,PASCUAL BONHOME Eusebio,SPAIN,BCA,26,3
2339,10042386253,IBAÑEZ BELTRAN DE SALAZAR Javier,SPAIN,,20,3
2339,10042493357,ETXEBERRIA AZPILIKUETA Josu,SPAIN,CJR,21,3
2339,10044176612,GUERREIRO Francisco,PORTUGAL,,21,3
2339,10044645949,NARCISO Diogo,PORTUGAL,,20,3
2339,10045957772,ELLI Konstantin,UZBEKISTAN,,21,3
2339,10046024056,GAVENDA Martin,SLOVAKIA,,21,3
2339,10046267667,VINOKUROV Nicolas,KAZAKHSTAN,,19,3
2339,10047304456,ČEKAL Josef,CZECH REPUBLIC,,19,3
2339,10047420553,ŘEPA Vojtěch,CZECH REPUBLIC,EKP,21,3
2339,10048837561,CUASAPAZ PATIÑO Kevin,ECUADOR,,25,3
2339,10049037625,NARVAEZ ALMENDARIZ Alexis David,ECUADOR,,26,3
2339,10049313871,GYLFASON Ármann,ICELAND,,44,3
2339,10049458361,NICOLAISSON Bjarni GarðAr,ICELAND,,41,3
2339,10049805743,ANTALOVIČ Peter,SERBIA,,28,3
2339,10051158386,MAIDANA ORTIZ David Alexander,PARAGUAY,MVC,21,3
2339,10051219115,SZEKELY Benedek,HUNGARY,,21,3
2339,10051244272,AL KAABI Saif,UNITED ARAB EMIRATES,,26,3
2339,10051363403,SISONOVSKY AYRES Kevin Nicolas,PARAGUAY,,23,3
2339,10051712094,ACOSTA BARRANTES Jose Pablo,COSTA RICA,,37,3
2339,10051771611,HELBIG Benedikt,GERMANY,,27,3
2339,10052188105,BINOVSKIS Bruno Martins,LATVIA,,19,3
2339,10052283990,LOCK Dennis,DENMARK,,19,3
2339,10052885693,MARINKOV Kostantin,BULGARIA,,19,3
2339,10053148102,MADSEN Rasmus,DENMARK,,19,3
2339,10053192659,PIDCOCK Joseph,GREAT BRITAIN,CGF,19,3
2339,10053696453,CABRERA FREDES Nicolas,CHILE,,24,3
2339,10053813257,HAMUKOTO Melkesedek,NAMIBIA,,24,3
2339,10054909155,NORDAL Mattias,DENMARK,,20,3
2339,10055222282,PORTER Rudy,AUSTRALIA,TRI,21,3
2339,10055348584,BENTON Thomas,AUSTRALIA,,22,3
2339,10055894919,D'AIUTO Filippo,ITALY,,19,3
2339,10055945742,TORRES YUMAN Edgar Geovanny,GUATEMALA,,24,3
2339,10056583417,ISTRATENCO Vladislav,REPUBLIC OF MOLDOVA,,19,3
2339,10058316279,FAGUNDEZ LIMA Antonio Eric,URUGUAY,,23,3
2339,10058740150,LEMMEN Bart,NETHERLANDS,,26,3
2339,10058665075,NØRTOFT Morten,DENMARK,RIW,19,3
2339,10059161593,NEL Hardus,NAMIBIA,,27,3
2339,10017685104,NIGRINI Andries,SOUTH AFRICA,PRO,22,3
2339,10019037545,MORA VEDRI Sebastian,SPAIN,MOV,33,3
2339,10034904119,PYLYPCHUK Vitalii,UKRAINE,,20,3
2339,10050237896,RUIZ OMAR,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,3
2339,10050395726,SOLANO MURILLO Jose Pablo,COSTA RICA,,20,3
2339,10059489676,ANTROBUS Marlon,SAINT VINCENT AND THE GRENADINES,,34,3
2339,10059849687,TUIZ TUY Victor Alfonso,GUATEMALA,,22,3
2339,10060076427,BATTSENGEL Khankhuu,MONGOLIA,,21,3
2339,10060097039,AHUMADA RIQUELME Joao,CHILE,,27,3
2339,10060120479,AUTRAN CARRILLO Jose,CHILE,STF,22,3
2339,10060621243,CANO FLORENTIN Nestor Fabian,PARAGUAY,,28,3
2339,10060676918,ALVAREZ FERNANDEZ Claudio,CHILE,,19,3
2339,10061075628,CAIZA PEREZ Erik Daniel,ECUADOR,BES,19,3
2339,10061420885,DA PAIXÃO MARQUES Felipe Cristiano,BRAZIL,,31,3
2339,10061701882,ILBOUDO Harouna,BURKINA FASO,,35,3
2339,10061705118,NANA Boureima,BURKINA FASO,,29,3
2339,10061904673,VALENCIA DAVILA Andy Josue,ECUADOR,,22,3
2339,10062048759,GUNGOR Erkan,TURKEY,,21,3
2339,10062556391,ROJAS SANCHEZ Henry Antonio,NICARAGUA,,22,3
2339,10062598932,CHUA Wee Siong,SINGAPORE,,27,3
2339,10063148802,ADRA Othman,LEBANON,,23,3
2339,10063375538,MOLDANSKY Gerhard-Cristin,ROMANIA,,22,3
2339,10063388975,KECHICHA Hagop,LEBANON,,40,3
2339,10063563272,MCNEIL Aidan,UNITED STATES OF AMERICA,AEV,20,3
2339,10063663407,STUPAR Damjan,BOSNIA AND HERZEGOVINA,,19,3
2339,10063677248,KUPP Artur,ESTONIA,,19,3
2339,10063677753,ILVES Arti,ESTONIA,ADT,19,3
2339,10063772531,MUHOZA Eric,RWANDA,,19,3
2339,10063828913,COLLINS Dalton,UNITED STATES OF AMERICA,,21,3
2339,10063863366,DACAJ Musa,ALBANIA,,21,3
2339,10064123852,DONALDSON Robert,GREAT BRITAIN,,19,3
2339,10064387469,ZABIROV Damir,UZBEKISTAN,,20,3
2339,10064487402,BENHADJI SERRADJ Zaid,ALGERIA,,22,3
2339,10064617037,MONTENEGRO FARINANGO Jhonatan Byron,ECUADOR,,19,3
2339,10064628959,UWANO Hayato,JAPAN,,20,3
2339,10064779412,CABRAL Airton,BOLIVARIAN REPUBLIC OF VENEZUELA,,20,3
2339,10064941278,DEHAIRS Simon,BELGIUM,AFD,20,3
2339,10065813268,URCU Suleyman,TURKEY,,21,3
2339,10066472666,RICHARDS Kane,AUSTRALIA,MPC,25,3
2339,10069096720,VADIC Baptiste,FRANCE,,19,3
2339,10069466229,HUENS Axel,FRANCE,,20,3
2339,10070452700,HWANG Yongwoo,KOREA,LXC,19,3
2339,10070570312,ORTIZ CASTRILLON Emmanuel,COLOMBIA,,20,3
2339,10072875272,VILLANI Jordan,AUSTRALIA,,25,3
2339,10074567924,WORSDALE Alexander,SOUTH AFRICA,,22,3
2339,10074935716,KUERE NOUNAWE Rodrigue Eric,CAMEROON,,23,3
2339,10075106676,PRADES REVERTE Benjami,SPAIN,,38,3
2339,10076589968,GOYTOM Tomas,ERITREA,,21,3
2339,10077804791,MOSQUERA Enrique,PANAMA,,21,3
2339,10078258671,AZEN Madi,KAZAKHSTAN,,26,3
2339,10079031944,TIAN LASTOR William,GUATEMALA,,21,3
2339,10079477942,GUERRA Sandi,PANAMA,PCV,25,3
2339,10080650329,CORTES MUÑOZ Jorge,COLOMBIA,,19,3
2339,10082701978,DHOLLA Defrim,ALBANIA,,20,3
2339,10083459487,NAT Joost,NETHERLANDS,,19,3
2339,10083507987,PETRUSHEVSKI Andrej,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,20,3
2339,10083648841,FENNELL Christopher,GREAT BRITAIN,,26,3
2339,10083679759,DANEL Amir,ISRAEL,,23,3
2339,10084312986,MUNOZ Mairon,BELIZE,,19,3
2339,10085061405,HEFNAR Ilham Sultansyah,INDONESIA,RJC,19,3
2339,10085471532,LUNA VILLALOBOS Sebastian,CHILE,,21,3
2339,10086186403,HERRERA QUICENO Manuel,COLOMBIA,,19,3
2339,10086333014,DIAZ Christopher,HONDURAS,,19,3
2339,10086626337,AL MESALLAM Nayef,QATAR,,20,3
2339,10087483270,NOSKOV Dmitriy,KAZAKHSTAN,,19,3
2339,10088678188,COLE Gabriel,ANGOLA,,24,3
2339,10089274033,RUVALCABA REYES David,MEXICO,,19,3
2339,10089942020,DURMO Irijan,BOSNIA AND HERZEGOVINA,,19,3
2339,10090888980,EGUIGUREN  VIAL Gonzalo,CHILE,,29,3
2339,10091242527,ROLON GOIRIS Rodrigo,PARAGUAY,,22,3
2339,10091395909,KLAHAN Chaloemphon,THAILAND,RJC,25,3
2339,10091412477,AVDELAS Alexandros,GREECE,,35,3
2339,10092705207,L'ENTETE Loic,MAURITIUS,,22,3
2339,10092786039,TSARAN Rostislav,UKRAINE,,23,3
2339,10092955181,DEUEL Drake,UNITED STATES OF AMERICA,,23,3
2339,10093161309,ALMARHOON Hani,SAUDI ARABIA,,19,3
2339,10093538595,ALAJMI Abdulhadi,KUWAIT,KPT,26,3
2339,10094448880,KOUROS Iakovos,GREECE,,19,3
2339,10094786764,NJIASSE POPOUNA Mamouda,CAMEROON,,29,3
2339,10095290659,PRŠA Tomislav,CROATIA,,21,3
2339,10096160023,ROSALES POZO Kelvin Geovanny,NICARAGUA,,27,3
2339,10096163962,JOHNSON Cooper,UNITED STATES OF AMERICA,,20,3
2339,10096278241,AGUILA CUENCIO Stefano,CUBA,,21,3
2339,10096356952,BUZI Gerald,ALBANIA,,33,3
2339,10096366955,TORRICO CASTELLON Carlos Cristhian,BOLIVIA,,44,3
2339,10096799617,COLIN Philippe,MAURITIUS,,38,3
2339,10096811539,RODVILAI Phurit,THAILAND,,19,3
2339,10096876207,EMINOV Edem,UZBEKISTAN,,19,3
2339,10096963103,FESSEHAYE Filmon,ERITREA,,19,3
2339,10098927250,SUN Hailin,PEOPLE'S REPUBLIC OF CHINA,TYD,20,3
2339,10104140901,WALSH Edward,CANADA,,25,3
2339,10105319550,MULLEN Sean,IRELAND,,25,3
2339,10106838107,AALTO Oskari,FINLAND,,19,3
2339,10108085565,BAJRAMI Mergim,KOSOVO,,21,3
2339,10108092033,ALBAWARDI Saud,SAUDI ARABIA,,21,3
2339,10108095063,ALSHAHRANI Abdulaziz,SAUDI ARABIA,,28,3
2339,10109613014,JONES Ollie,NEW ZEALAND,GLC,25,3
2339,10111097518,RIVAS MOLINA Angel,BOLIVARIAN REPUBLIC OF VENEZUELA,,32,3
2339,10111962838,BLANC Arthur,FRANCE,,23,3
2339,10114355708,LEVENSTONE Roberto,SINT MAARTEN,,53,3
2339,10115472218,ZYLFIU Valon,KOSOVO,,34,3
2339,10115613371,MARIN NAVARRO Carlos Emilio,PANAMA,,20,3
2339,10115867389,ABAZI Qendrim,KOSOVO,,29,3
2339,10116161322,BELIAUSKAS Mindaugas,LITHUANIA,,31,3
2339,10116173749,AL-GHEILANI Abdullah,OMAN,,26,3
2339,10118276427,ALHANATY Udi,ISRAEL,,21,3
2339,10118391211,HINOJOSA TAPIA Danny,ECUADOR,,37,3
2339,10118526203,SIKHONDZE Sihlangu,Eswatini,,22,3
2339,10118526607,DLAMINI Vusi,Eswatini,,32,3
2339,10118797500,JIA Zhichao,PEOPLE'S REPUBLIC OF CHINA,,28,3
2339,10118869541,AL HARIRI Malek,LEBANON,,31,3
2339,10119087486,MILLAR FIGUEROA Aaron,CHILE,,21,3
2339,10119252184,NEO Jyvan,SINGAPORE,,19,3
2339,10119399203,MAGALHAES Victor,CAYMAN ISLANDS,,21,3
2339,10119901175,MUSTAFAYEV Elman,AZERBAIJAN,,35,3
2339,10120232288,MARTINEZ ORTIZ Juan,PARAGUAY,,20,3
2705,10006118357,EISING Tijmen,NETHERLANDS,VWE,30,"2,17"
2706,10015827552,PIETROBON Andrea,ITALY,CTF,22,2
2706,10015849174,KOSTANSKI Mateusz,POLAND,,22,2
2706,10016188371,THIBAULT Jean-Denis,CANADA,,23,2
2706,10016510693,VERVLOESEM Xandres,BELGIUM,LTS,21,2
2706,10064971994,POLLEFLIET Gianluca,BELGIUM,,19,2
2706,10072878811,JONES Taj,AUSTRALIA,ISN,21,2
2712,10075802955,ABDOUL Bashiki,BENIN,,29,"1,25"
2712,10075803561,SOWOU Rémi,BENIN,,25,"1,25"
2712,10080290116,AHOUANDJINOU Idiwane,BENIN,,24,"1,25"
2712,10086932996,SOUDJI Romuald,BENIN,,21,"1,25"
2716,10009495674,WOLFFENBUTTEL Nils,NETHERLANDS,VWE,25,"1,17"
2716,10022718592,VAN SINTMAARTENSDIJK Roel,NETHERLANDS,VWE,20,"1,17"
2718,10002363245,PHARMASSE Steward,MAURITIUS,,44,1
2718,10002480251,CASTAÑO CABASCANGO Erick,ECUADOR,,41,1
2718,10004508258,VENTER Jaco,SOUTH AFRICA,,34,1
2718,10004656990,HATANAKA Yusuke,JAPAN,KIN,36,1
2718,10004711453,GERMAN MERAN Rafael,DOMINICAN REPUBLIC,,34,1
2718,10004841896,KARAS Juraj,SLOVAKIA,,36,1
2718,10005671450,CARDOSO SANTOS Flavio,BRAZIL,,41,1
2718,10005776433,EARLE Nathan,AUSTRALIA,UKO,33,1
2718,10005865551,IMHOF Claudio,SWITZERLAND,,31,1
2718,10005952144,KÖHLER Erik,GERMANY,,32,1
2718,10005973564,TEPAVČEVIĆ Zoran,MONTENEGRO,,34,1
2718,10006066524,SOLYMOSI Márton,HUNGARY,,31,1
2718,10006224754,MENDONÇA Luís,PORTUGAL,EFP,35,1
2718,10006521616,BAASANKHUU Myagmarsuren,MONGOLIA,,30,1
2718,10006629326,BOROŠ Michael,CZECH REPUBLIC,,29,1
2718,10006727942,THORSSON Johan,SWEDEN,,31,1
2718,10006886576,MANAKOV Viktor,RUSSIAN FEDERATION,,29,1
2718,10007170708,GIRDLESTONE Dylan,SOUTH AFRICA,,32,1
2718,10007274576,YAMAMOTO Genki,JAPAN,KIN,30,1
2718,10007293673,PAPASTAMATAKIS Kyriakos,GREECE,,30,1
2718,10007497777,RAMIREZ CHACON Brayan Stiven,COLOMBIA,,29,1
2718,10007510612,KUEN Maximilian,AUSTRIA,VBG,29,1
2718,10007525867,BÉREŠ Stanislav,SLOVAKIA,,29,1
2718,10007693191,COOPER Anton,NEW ZEALAND,,27,1
2718,10007757758,FERREIRA Halysson Henrique,BRAZIL,,32,1
2718,10007913665,MANNINEN Matti,FINLAND,,29,1
2718,10007963680,LEWIS Gruffudd,GREAT BRITAIN,RWC,34,1
2718,10007974087,PAVLIČ Marko,SLOVENIA,,28,1
2718,10008104433,NANKERVIS Tasman,AUSTRALIA,,26,1
2718,10008669861,DIENER Mike,LUXEMBOURG,,30,1
2718,10008697446,TESHOME Meron,ERITREA,,29,1
2718,10008697850,TOKUDA Suguru,JAPAN,BGT,27,1
2718,10008821223,PALUMBY Zsombor,HUNGARY,,25,1
2718,10008862750,RIVERA VARGAS Brandon Smith,COLOMBIA,IGD,25,1
2718,10008988648,PIETRULA Nicolas,CZECH REPUBLIC,,26,1
2718,10009037350,PARRA ARIAS Jordan Arley,COLOMBIA,,27,1
2718,10009060386,SIDIK Dikdik Permana,INDONESIA,,32,1
2718,10009109492,XOPA MARIA Jose Esteban,MEXICO,CAZ,29,1
2718,10009408879,ALHASSANI Ali Abdulla,UNITED ARAB EMIRATES,,35,1
2718,10009681792,ADHAMI Mohammad Reza,ISLAMIC REPUBLIC OF IRAN,,24,1
2718,10009712310,BALKAN Serkan,TURKEY,,27,1
2718,10009736659,FERREIRA VAZQUEZ Jose David,PARAGUAY,,27,1
2718,10009740093,PANIGYRAKIS Ioannis,GREECE,,24,1
2718,10009798903,ONODERA Rei,JAPAN,BLZ,26,1
2718,10009974816,BEVILACQUA Simone,ITALY,THR,24,1
2718,10009976331,FINATTI Davide,ITALY,,24,1
2718,10010093034,BAT-ERDENE Narankhuu,MONGOLIA,,26,1
2718,10010095862,UWIZEYE Jean Claude,RWANDA,,27,1
2718,10010177708,BIALIAUSKI Kanstantsin,BELARUS,BAZ,23,1
2718,10010653614,PHONARJTHAN Patompob,THAILAND,,24,1
2718,10010798710,SAWADA Keitaro,JAPAN,,23,1
2718,10010822958,KEYSER Matthew,SOUTH AFRICA,,23,1
2718,10010870549,ALONSO GONZALEZ Elias Samuel,PARAGUAY,,23,1
2718,10011030294,LAVRENTYEV Anton,KAZAKHSTAN,ALT,26,1
2718,10011108807,BROWN Jonathan,UNITED STATES OF AMERICA,EVO,24,1
2718,10011128611,LYONS Angus,AUSTRALIA,ACA,25,1
2718,10011128712,MOREY Drew,AUSTRALIA,BLN,25,1
2718,10011188124,MARTIN ROMERO David,SPAIN,,22,1
2718,10011231267,SLEEN Torjus,NORWAY,UXT,24,1
2718,10011324429,WIHK Jacob,SWEDEN,,34,1
2718,10012220364,COX Ashley,GREAT BRITAIN,,39,1
2718,10013451254,FIERLA Ondřej,CZECH REPUBLIC,,28,1
2718,10013461459,GANI Abdul,INDONESIA,KFC,29,1
2718,10013680519,WEISGERBER Pol,LUXEMBOURG,,32,1
2718,10013692037,PERRETT William,GREAT BRITAIN,,25,1
2718,10013822985,AJPACAJA Celso,GUATEMALA,,27,1
2718,10013969394,KATO Tatsuya,JAPAN,,29,1
2718,10013979704,ANGULO VARGAS Braulio Jesus,COSTA RICA,,34,1
2718,10014079027,TELAI Denis,ALBANIA,,27,1
2718,10014260293,MARRYATT Jake,NEW ZEALAND,,25,1
2718,10014286969,TRAORÉ Souleymane,COTE D'IVOIRE,,32,1
2718,10014407009,DALLA VALLE Nicolas,ITALY,BCF,24,1
2718,10014429742,MASI Davide,ITALY,,24,1
2718,10014474606,BAUER Dominik,GERMANY,TDA,24,1
2718,10014586255,BRICIS Dainis,BELARUS,FCT,23,1
2718,10014893827,NUNES Hugo,PORTUGAL,RPB,25,1
2718,10014894736,PAJEK Luka,SLOVENIA,HAC,25,1
2718,10014955057,ABAY Burak,TURKEY,SBB,25,1
2718,10014968494,CERVELLERA Andrea,ITALY,,23,1
2718,10015108742,GÒMEZ Daniel,BOLIVARIAN REPUBLIC OF VENEZUELA,,25,1
2718,10015237266,PLATTNER Matthias,SWITZERLAND,,32,1
2718,10015292032,SINSCHEK Nils,NETHERLANDS,ABC,23,1
2718,10015362053,MARIAULT Axel,FRANCE,,23,1
2718,10015494520,CHAMPION Thomas,FRANCE,COF,22,1
2718,10015536451,BURTON Matt,AUSTRALIA,,33,1
2718,10015584749,SWANEPOEL Wessel,SOUTH AFRICA,,23,1
2718,10015791883,DE LENG Mathijs,NETHERLANDS,,22,1
2718,10015847659,KUS Adam,POLAND,,22,1
